"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-501-3p",-0.0384798462935541,0.433683266368818,-1.02657464978205,0.309741373096554,0.570839759194111,-5.50935892006784
"hsa-miR-599",-0.0578635538250359,0.895985589871623,-1.02306096686183,0.311382578148256,0.572542159820986,-5.51273931359023
"hsa-miR-650",-0.133403793763704,1.60400227594071,-1.01630788700055,0.314553453238255,0.577042886630178,-5.51920513477047
"hsa-miR-592",0.112057806082137,1.76652576445978,1.00465758120655,0.320075100721375,0.585825528384534,-5.53026364517382
"hsa-miR-508-3p",-0.0354194203776287,0.415545595057797,-0.999602679904505,0.322491080681715,0.586740056293001,-5.53502383890745
"hsa-miR-548l",-0.0676580162469911,1.13523538949024,-0.998827654154572,0.322862584710993,0.586740056293001,-5.535751648188
"hsa-miR-24-3p",0.170668198547206,1.67510114114382,0.997768959491238,0.323370528709017,0.586740056293001,-5.53674497149258
"hsa-miR-1827",0.139180697343084,1.70282046082567,0.997466337155486,0.323515820512432,0.586740056293001,-5.53702872247681
"hsa-miR-329-5p",-0.0727635801941338,1.29182097898097,-0.99567294053932,0.324377747261299,0.586969256949018,-5.53870859300776
"hsa-miR-631",-0.0702051231391223,1.48093931068088,-0.991694391509728,0.326295383523307,0.588911259152901,-5.54242495812318
"hsa-miR-455-3p",-0.0422178518152553,0.455860159478925,-0.988920522512726,0.327636858154118,0.588911259152901,-5.54500759997161
"hsa-miR-1252-5p",-0.0270792237533578,0.36642889815361,-0.986773582614757,0.328677673622203,0.588911259152901,-5.54700177523401
"hsa-miR-3615",-0.111874548786338,1.83144570600088,-0.984450379145296,0.329806427900564,0.588911259152901,-5.54915499431005
"hsa-miR-1206",0.0833640595412164,2.11400460681046,0.981935077273667,0.331031431052557,0.588911259152901,-5.55148077272533
"hsa-miR-606",0.084091323978464,1.90910723039114,0.981774892722267,0.331109546863202,0.588911259152901,-5.5516286945163
"hsa-miR-598-3p",-0.0825889304534191,2.20650848254425,-0.981446208126015,0.331269872125902,0.588911259152901,-5.5519321445834
"hsa-miR-301b-3p",0.121824976739291,1.59541265529856,0.978342287449378,0.332786450375615,0.588911259152901,-5.55479296090752
"hsa-miR-133b",-0.0164743952226724,0.304576525893976,-0.977642029501304,0.333129235221145,0.588911259152901,-5.55543717236953
"hsa-miR-3150b-3p",0.0434523485674598,0.722890352260571,0.977434937801979,0.333230654163772,0.588911259152901,-5.55562760435185
"hsa-miR-190b",-0.0251059420635629,0.667006004902327,-0.975940807975827,0.333962982796307,0.588911259152901,-5.55700039090705
"hsa-miR-769-5p",-0.155875092428531,1.61608073767691,-0.973660513242578,0.335082702105428,0.588911259152901,-5.5590916129671
"hsa-miR-654-3p",-0.0597294831788036,1.39205993503674,-0.972706589638694,0.335551857300098,0.588911259152901,-5.55996504920288
"hsa-miR-3190-3p",-0.019936103418334,0.324714742178529,-0.97223747496336,0.335782735481917,0.588911259152901,-5.56039428106332
"hsa-miR-302c-3p",0.088152318786308,2.21816435372098,0.969733230619607,0.337017001261713,0.589309226914074,-5.56268226107777
"hsa-miR-1299",0.161891072548766,1.856197129768,0.968624837918211,0.337564253519673,0.589309226914074,-5.56369312648914
"hsa-miR-320d",0.0628022593721482,1.07350496933336,0.963705519962882,0.340000195904514,0.589309226914074,-5.56816620483406
"hsa-miR-183-5p",-0.0917013194316925,1.89271623100504,-0.963661466296638,0.340022062724207,0.589309226914074,-5.56820616355788
"hsa-miR-198",-0.108257190385803,1.60843843149922,-0.963054529831695,0.340323421053637,0.589309226914074,-5.56875650465284
"hsa-miR-378d",-0.113506907580333,1.60518393888826,-0.962818741036006,0.340440543367654,0.589309226914074,-5.56897021693468
"hsa-miR-548al",0.182212708454299,1.61037532765463,0.960983668127096,0.341352981093182,0.589609694615496,-5.570631757913
"hsa-miR-511-5p",0.123197303450532,1.7852971869626,0.956120134759412,0.343779036630414,0.592517648447236,-5.57502065091146
"hsa-miR-129-2-3p",-0.0507619417367475,1.08407465349529,-0.948837650964156,0.347432905344001,0.597524694966622,-5.58155242258347
"hsa-miR-519c-3p",-0.130568989480214,1.72600777318028,-0.939904643656026,0.351949565627267,0.603452885815459,-5.58949900780309
"hsa-miR-92a-3p",0.190906740087053,1.67856359646006,0.939033077465107,0.352392286704266,0.603452885815459,-5.59027046110646
"hsa-miR-182-3p",-0.122251361082712,1.94392261905566,-0.933651663835144,0.355133878414662,0.606845471038331,-5.59501848435075
"hsa-miR-3928-3p",-0.122988257055653,1.77362854514879,-0.927439786196272,0.358315769653082,0.608765654070102,-5.60046656874615
"hsa-miR-4647",-0.100956941040583,1.60536331765136,-0.927324016803443,0.358375244899313,0.608765654070102,-5.60056777114143
"hsa-miR-155-5p",0.144564806951302,1.63459674597595,0.926058115805497,0.359026005368926,0.608765654070102,-5.60167359293682
"hsa-miR-516b-5p",0.105656015940153,1.80398031421636,0.925507980616628,0.359309051462429,0.608765654070102,-5.60215370747035
"hsa-miR-369-3p",-0.14418215855886,1.90903265346118,-0.919869920500191,0.362218180656955,0.612394296958157,-5.60705832097162
"hsa-miR-378g",0.105679687415412,1.8739028077893,0.91818658910679,0.363089688943661,0.612569919190362,-5.60851707327103
"hsa-miR-370-5p",0.0654454244751741,1.45526403329698,0.915505063313381,0.364480783634263,0.613619547131101,-5.61083552965936
"hsa-miR-1183",0.132201914912023,2.19106881501332,0.912600532886043,0.365991436721796,0.614865613692618,-5.61333942297925
"hsa-miR-556-3p",0.0790800338290669,1.92151176800648,0.907713086893821,0.368542488757579,0.617850642917117,-5.61753540333467
"hsa-miR-193a-5p+hsa-miR-193b-5p",0.0667229386359822,1.11478743734351,0.902946524681323,0.371041408896524,0.619500772819053,-5.62160667019045
"hsa-miR-551a",-0.0697823831530764,2.22336776334995,-0.900332998075363,0.372416170500633,0.619500772819053,-5.62383018526868
"hsa-miR-513c-3p",0.0529205634235199,1.15002671835443,0.899759955349545,0.372718035825275,0.619500772819053,-5.6243168826343
"hsa-miR-642a-3p",0.0659337901151031,1.51046111813109,0.898965348518744,0.373136874475251,0.619500772819053,-5.62499126428762
"hsa-miR-504-5p",-0.0872497334097937,1.75068794360822,-0.898113663753419,0.373586132617309,0.619500772819053,-5.62571344943149
"hsa-miR-941",0.0866865780129671,1.89428378758501,0.896979982869078,0.374184677316771,0.619500772819053,-5.62667372784759
"hsa-miR-2682-5p",-0.151912959570493,1.5892114620465,-0.89491730576697,0.375275268304796,0.620020008503576,-5.62841790459811
"hsa-miR-100-5p",0.129801982098488,1.77247584107984,0.893248137948955,0.376159281792631,0.620196501798595,-5.62982649651712
"hsa-miR-489-3p",0.108592089050689,1.80712488041611,0.890826209724218,0.377444322219648,0.620586531849497,-5.6318658194486
"hsa-miR-219a-1-3p",0.0474083608618521,0.847440099492264,0.889872341593657,0.377951196088791,0.620586531849497,-5.6326675321931
"hsa-miR-301a-3p",-0.105310426143691,1.84534543291657,-0.884485867286801,0.380821612795465,0.624015702280865,-5.63717921732081
"hsa-miR-3168",-0.105893945491949,1.61302669760493,-0.871511558348061,0.387792030982553,0.633447994235141,-5.64793774571458
"hsa-miR-1298-5p",-0.0991530601473543,1.82084213563502,-0.870727572268156,0.388215780182994,0.633447994235141,-5.64858291590987
"hsa-miR-3613-3p",0.106879085394416,1.60813615653022,0.869353280658677,0.388959294705789,0.633447994235141,-5.64971251453401
"hsa-miR-149-5p",0.104272156133212,1.88385591005263,0.865050444170743,0.391292975850102,0.635950702094462,-5.65323806688598
"hsa-miR-26b-5p",-0.126475667684704,2.23855719471638,-0.859357444126891,0.394394065815,0.639687936017012,-5.65787664108947
"hsa-miR-509-3p",-0.0687577449145658,1.91377191196735,-0.856329307934169,0.396049782482642,0.641070438988131,-5.66033184331938
"hsa-miR-302b-3p",-0.12550572259404,1.76939497199788,-0.849817271218711,0.399625055438232,0.643924424613716,-5.66558334717324
"hsa-miR-520e",0.0548213401441429,1.26823600916943,0.849483555397357,0.399808811653355,0.643924424613716,-5.66585141979694
"hsa-miR-188-5p",0.137839225595437,1.62725099729964,0.848712238580985,0.400233727579453,0.643924424613716,-5.66647062526635
"hsa-miR-4451",0.0957617644551831,1.77761283267817,0.842454683043411,0.403691333487357,0.646304297440873,-5.6714739803237
"hsa-miR-591",-0.0983032521232206,1.83240603595944,-0.841984789250271,0.403951715347866,0.646304297440873,-5.67184824490631
"hsa-miR-122-5p",0.237191018238406,2.23645403155858,0.841425140884201,0.404261968074956,0.646304297440873,-5.67229373380812
"hsa-miR-30e-5p",0.0711521364660521,1.95948258124932,0.84018035646993,0.404952567318843,0.646304297440873,-5.67328357220808
"hsa-miR-519d-3p",-0.0579651700435981,1.49492178598145,-0.83449750288474,0.408114612975336,0.650050820667302,-5.67778446203684
"hsa-miR-454-3p",0.113408805564082,1.59879345444151,0.829434395320895,0.41094456158878,0.653254502286546,-5.68176954826072
"hsa-miR-1185-5p",-0.107054459329629,1.61044257473442,-0.814433074657171,0.419399609442932,0.66536955931503,-5.69343863777917
"hsa-miR-30e-3p",-0.0942260556267343,1.60214506131035,-0.807474006718663,0.423357451342898,0.670297979390179,-5.69878165878945
"hsa-miR-651-5p",0.0959070114956584,1.79567037746929,0.806022040481893,0.42418606465168,0.670297979390179,-5.69989082955431
"hsa-miR-382-5p",-0.110221521425639,1.81753886162875,-0.800775279214316,0.427188447271413,0.673708262692862,-5.70388270618829
"hsa-miR-877-5p",0.109602985870278,1.721899793063,0.797770876726249,0.428913408085091,0.674671396312265,-5.7061571243072
"hsa-miR-135b-5p",-0.0519465819943885,1.13821836666777,-0.796768123266053,0.42949006181282,0.674671396312265,-5.70691438684237
"hsa-miR-194-5p",0.0959670249624593,1.6822784775646,0.788909376917791,0.434025457976587,0.679556726271578,-5.71281709765032
"hsa-miR-584-5p",0.0862583291991164,2.22670089927348,0.7883881073907,0.434327296470685,0.679556726271578,-5.71320661058085
"hsa-miR-875-3p",0.0512032337298822,1.31009060472523,0.786960223356923,0.435154745770396,0.679556726271578,-5.71427229823337
"hsa-let-7a-5p",0.193298025744776,1.81928716316623,0.777493825504622,0.440664143868417,0.686816380482416,-5.72128989365303
"hsa-miR-548i",-0.0611172006879732,1.57364863880224,-0.77396412832363,0.442728921920815,0.687542971432004,-5.723885350388
"hsa-miR-216b-5p",-0.0789481401383327,1.59620171340636,-0.77375148781203,0.442853492877256,0.687542971432004,-5.72404134186238
"hsa-miR-651-3p",-0.0391929631965792,0.83407621697337,-0.772211569174804,0.4437562383244,0.687606753753148,-5.72516976854238
"hsa-miR-548e-5p",-0.0799445182379168,1.88681771238549,-0.766806274704991,0.446933547643291,0.690029446268283,-5.7291133416457
"hsa-miR-512-5p",-0.105256160199258,2.21404782485062,-0.765566964459014,0.447663908646951,0.690029446268283,-5.7300137087888
"hsa-miR-551b-3p",0.0731072021546444,1.89115620201755,0.764911600065695,0.448050416291243,0.690029446268283,-5.73048926166282
"hsa-miR-1185-1-3p",0.0309790063886125,0.666344837691823,0.76367787240697,0.44877854964065,0.690029446268283,-5.73138341602483
"hsa-miR-326",0.0586460627646943,1.44365556504582,0.760517836273792,0.450646726542185,0.69117728082407,-5.73366726146976
"hsa-miR-15b-5p",0.0997780491686129,2.24098533827387,0.758927504893711,0.4515886276366,0.69117728082407,-5.73481314567602
"hsa-miR-675-5p",0.0411911706576518,0.834952002396597,0.756839021227348,0.452827310634062,0.69117728082407,-5.73631441196987
"hsa-miR-339-5p",-0.048089553971308,1.52881882296449,-0.756565603677281,0.452989621392217,0.69117728082407,-5.73651065428491
"hsa-miR-885-5p",-0.0365490130976347,0.764578010621452,-0.754016787819547,0.454504321668538,0.69216497841888,-5.73833671072313
"hsa-miR-548y",0.0770476918674496,1.88785175943856,0.747837245318227,0.458188871096139,0.696447084066132,-5.7427389868686
"hsa-miR-744-5p",0.0551239086670818,1.50634863629585,0.746297848296438,0.459109417520014,0.696519610610211,-5.74383014665256
"hsa-miR-770-5p",-0.0459218672381221,1.31678450913767,-0.74471023577041,0.460059914878252,0.696637214559478,-5.74495318443725
"hsa-miR-552-3p",-0.0622156216036112,1.92948685773564,-0.743231877201433,0.460946022618974,0.696657056912768,-5.74599684004381
"hsa-miR-146a-5p",-0.088017112260228,2.24187945483895,-0.739975132898762,0.462901537415219,0.698290031866436,-5.74828881559872
"hsa-miR-34a-5p",-0.0845302937612169,1.61584993727473,-0.737682611419279,0.464280940301927,0.699042368735737,-5.74989631411385
"hsa-miR-301b-5p",0.0687149387929271,1.60198696763396,0.736236533794659,0.465152252880547,0.699042368735737,-5.75090778785585
"hsa-miR-515-3p",-0.0816787412305429,1.81776030573696,-0.733206570443131,0.466980949355332,0.69927146970904,-5.75302084166292
"hsa-miR-548h-5p",-0.0613306495512502,1.52235866584384,-0.73308027952187,0.467057259843256,0.69927146970904,-5.75310873042646
"hsa-miR-1302",-0.0819161663491115,1.62398360305703,-0.730714848499689,0.468487873787479,0.699481820145109,-5.75475215614358
"hsa-miR-331-5p",0.00693234399693729,0.247808985299651,0.729950239352119,0.468950844332874,0.699481820145109,-5.75528227254027
"hsa-miR-1268b",-0.088822160347799,1.59935874933692,-0.727934831015837,0.470172423396142,0.699995510951718,-5.7566769910705
"hsa-miR-4755-5p",-0.0727506173340191,1.85499256620332,-0.72410404677792,0.472499327986618,0.702149839354415,-5.75931761332856
"hsa-miR-99a-5p",0.0784890228313047,2.20959294250419,0.721939893184383,0.473816769682392,0.702798851685034,-5.76080338108639
"hsa-miR-4787-3p",-0.0684098068917871,2.22014048431852,-0.720319076097076,0.47480481449896,0.702957777310148,-5.76191328252809
"hsa-miR-515-5p",0.0959348931177886,1.73105230956981,0.716374800250376,0.477214099468835,0.704155317617731,-5.76460405179737
"hsa-miR-3180-3p",-0.0462758481819399,1.26362294067776,-0.716106101326804,0.477378479738337,0.704155317617731,-5.76478683162693
"hsa-miR-96-5p",-0.0877955280453733,1.80580946144569,-0.713499447291363,0.478974793746635,0.705206430645415,-5.76655650259609
"hsa-miR-520f-3p",-0.1225342035898,2.60255756834051,-0.71155676585404,0.480166443578574,0.705658972330943,-5.76787129489742
"hsa-miR-25-3p",0.0843106557618425,2.33681009887077,0.708572642071658,0.482000161558259,0.707051707579946,-5.76988409847385
"hsa-miR-888-5p",-0.0734726050432917,1.86077673836561,-0.699361377381269,0.487685100885804,0.714078367902517,-5.77604493159802
"hsa-miR-488-3p",-0.0786550619921746,1.828566768886,-0.695947379650135,0.489801569360374,0.715606350236123,-5.77830829953749
"hsa-miR-128-2-5p",-0.0719572256945258,1.89140203200599,-0.694786911723644,0.490522147342305,0.715606350236123,-5.77907518240366
"hsa-miR-526a+hsa-miR-518c-5p+hsa-miR-518d-5p",-0.0971672929365006,1.88293397246839,-0.691122862748436,0.492801145452342,0.717619186260892,-5.78148830598396
"hsa-miR-92b-3p",0.0427617031800229,1.33357781916036,0.688590786351966,0.494379482668806,0.718606242567773,-5.78314861752545
"hsa-miR-936",-0.0615367123801136,1.86359577873432,-0.684753980278935,0.496776410223779,0.720777409742865,-5.78565308064014
"hsa-miR-196b-5p",-0.0186249020397206,0.39427580329988,-0.674344410361544,0.503311526952495,0.727215457323244,-5.79237882928944
"hsa-let-7e-5p",-0.0589687469619131,1.59488092176893,-0.673311740477937,0.503962380289016,0.727215457323244,-5.79304054428955
"hsa-miR-339-3p",-0.0286859085429176,0.658198925829754,-0.672207234485572,0.504659015898941,0.727215457323244,-5.79374719023679
"hsa-miR-145-5p",0.0437915956464068,1.23544367687173,0.671890551280729,0.504858851324658,0.727215457323244,-5.7939495894877
"hsa-miR-3136-5p",-0.0936181431823144,1.79177751280009,-0.666013297517198,0.508575346506805,0.731248876598973,-5.79768889993389
"hsa-miR-6724-5p",0.0942431702812374,1.71662702882425,0.661367892780815,0.511523314225488,0.734164756748093,-5.80062166789161
"hsa-miR-933",-0.0893339878427579,1.58960453815084,-0.659124492638636,0.512950260847695,0.734891037982873,-5.80203077588737
"hsa-miR-217",0.0844086796563475,1.78653253006164,0.647579877571106,0.520327070867582,0.744123660488047,-5.80920778934853
"hsa-miR-1233-3p",-0.0379986735460189,1.38550537835269,-0.643301519335134,0.523075124671691,0.746514171458592,-5.81183592568278
"hsa-miR-1-3p",0.0616374353224425,1.85126618359923,0.642066855931294,0.52386959400603,0.746514171458592,-5.81259118172914
"hsa-miR-193b-3p",-0.0902834756123041,2.21830605490807,-0.639265461086018,0.525674572363154,0.747750995981812,-5.81429953865034
"hsa-miR-1286",-0.0621481471157836,2.20810128383014,-0.635448054678184,0.528139451298157,0.749920430846849,-5.81661567161536
"hsa-miR-483-3p",0.0429862240687569,1.93428675607195,0.629882622382223,0.531743873077141,0.752570196859949,-5.81996796305633
"hsa-miR-486-3p",0.0880986392196059,1.80705299499965,0.629654763619685,0.531891718081468,0.752570196859949,-5.82010459438592
"hsa-miR-1290",-0.0698637429087741,1.87495693886666,-0.627131612217066,0.533530286686883,0.753552511108199,-5.82161430821163
"hsa-miR-6721-5p",-0.0943877628976728,1.88731408544715,-0.624262022169931,0.535397029978163,0.754276511458402,-5.82332407016034
"hsa-miR-516a-3p+hsa-miR-516b-3p",0.0664027482951375,2.21976466117095,0.623414219625592,0.535949196646876,0.754276511458402,-5.82382773364317
"hsa-miR-3180",-0.0610848352900086,1.89483427062528,-0.620866560009044,0.537610243686792,0.754276511458402,-5.82533720071344
"hsa-miR-374c-5p",0.0526184682823574,1.58086131910444,0.619164783136244,0.538721267907259,0.754276511458402,-5.82634210364255
"hsa-miR-181d-3p",-0.0742129988425158,1.64418166354104,-0.619091808502411,0.538768936756001,0.754276511458402,-5.82638513468017
"hsa-miR-1307-5p",-0.09049785840002,1.69700462088764,-0.614625307493841,0.541690712492544,0.756056109950444,-5.82900940625074
"hsa-miR-299-5p",-0.0842829666230394,1.64360062328411,-0.614183252059462,0.541980327433777,0.756056109950444,-5.82926811752706
"hsa-miR-3614-3p",0.0421169414336084,1.43525018304424,0.612807154472106,0.542882394738852,0.756056109950444,-5.83007230139862
"hsa-miR-331-3p",-0.0440965008676113,1.49422407959893,-0.60925341011804,0.54521552845155,0.757193530043968,-5.83214088184907
"hsa-miR-671-3p",0.0429247009011517,1.3986260607256,0.608673348914611,0.545596841823661,0.757193530043968,-5.83247740302171
"hsa-miR-200b-3p",-0.0765877299810636,1.76712379336099,-0.607187726634107,0.546574063426628,0.757232817038974,-5.83333784512794
"hsa-miR-555",-0.041442382087608,1.07134164225356,-0.605375410326227,0.547767389311591,0.75757084345,-5.83438470030852
"hsa-miR-874-5p",-0.0741817898658572,1.8002065943883,-0.602360033226672,0.549755814308477,0.759005432211358,-5.83611965977149
"hsa-miR-30c-5p",-0.0299532172866188,1.08649304122861,-0.599040098469737,0.551949308718235,0.760717700098708,-5.83801999068596
"hsa-miR-644a",-0.0645649267253612,2.23165335058985,-0.587544970714949,0.559578269638204,0.769902515812564,-5.84451991283605
"hsa-miR-139-5p",-0.00498305468360252,0.237791711822257,-0.577482552489561,0.566299417031807,0.776890935184403,-5.85010788362535
"hsa-miR-513b-5p",0.0741389154871244,2.479871046525,0.576364929238201,0.567048386804313,0.776890935184403,-5.85072266548225
"hsa-miR-507",-0.0616880429585485,1.74489086261829,-0.575574753410502,0.567578214552014,0.776890935184403,-5.851156616895
"hsa-miR-188-3p",-0.0544002073173473,1.47840561291558,-0.567840726090955,0.572776891108171,0.782664313534795,-5.85537303431937
"hsa-miR-221-3p",0.0985633001601982,1.60061738682649,0.55835952654675,0.579181619441659,0.788631051342205,-5.86046523160876
"hsa-miR-340-5p",0.0911106043493075,1.65839974834986,0.557351056193933,0.579864895713352,0.788631051342205,-5.86100188876664
"hsa-miR-1205",-0.0360137489107439,1.20114245669904,-0.556991939618248,0.580108304684053,0.788631051342205,-5.86119276146166
"hsa-miR-760",0.0316981100312095,1.25831454954689,0.550301387661416,0.584652163853799,0.793034016919195,-5.86472663579766
"hsa-miR-566",0.0703331531980653,1.81419362041781,0.549260171118358,0.585360833906863,0.793034016919195,-5.86527280551266
"hsa-miR-1226-3p",-0.0410006777659619,1.57962573214565,-0.547839532401425,0.586328408499154,0.793034016919195,-5.86601635446196
"hsa-miR-1322",-0.0537600667811389,2.23088823984603,-0.546160548242536,0.58747292328585,0.793237551238762,-5.86689266869562
"hsa-miR-95-3p",-0.0601243049153979,1.61175899830817,-0.542248823396691,0.590143560522444,0.795497569758294,-5.86892402156161
"hsa-miR-1234-3p",-0.0408916883821644,1.59626386906889,-0.532621172133192,0.596741057111069,0.803034339923495,-5.87386224038016
"hsa-miR-1254",-0.0252150097723955,0.761605560547918,-0.530828662554242,0.597973215802662,0.803337754563172,-5.87477200832479
"hsa-miR-758-5p",-0.0363968751788317,1.21477062683719,-0.52680647953036,0.600742364544373,0.805603276451573,-5.87680239636789
"hsa-miR-216a-5p",-0.086465113387695,1.69672694654765,-0.525448502405584,0.601678637550298,0.805603276451573,-5.87748445504317
"hsa-miR-3179",0.0327711970997777,1.55554670974587,0.511714909697223,0.61118532505953,0.81696128877304,-5.88428453424147
"hsa-miR-561-3p",0.0129610956775456,0.521794944481684,0.502721238994983,0.61744790293177,0.823682528923117,-5.88864120910762
"hsa-miR-376b-3p",0.0214405026962649,0.675609274001372,0.500944206923678,0.618688728119524,0.823682528923117,-5.8894929930144
"hsa-miR-130a-3p",-0.097648267700118,1.92803132028968,-0.500054817470463,0.619310172122645,0.823682528923117,-5.88991818346921
"hsa-miR-1285-3p",0.0896653242297558,1.59271652319487,0.497891747926091,0.620822746793723,0.823722550471928,-5.89094916316556
"hsa-miR-345-5p",0.0540782294125342,1.93702395426628,0.497060107041793,0.62140473105777,0.823722550471928,-5.89134436996419
"hsa-miR-487b-3p",-0.0464027922900969,1.9148234965797,-0.494127165901695,0.623459158747374,0.825075304610953,-5.89273292562377
"hsa-miR-378b",-0.0414998760310661,1.89649464565447,-0.490593367556527,0.62593848510819,0.826984952179364,-5.89439514863611
"hsa-miR-524-3p",0.0371960892085152,1.57689620092517,0.48908745498182,0.626996368227196,0.827013391479838,-5.89509991052764
"hsa-miR-766-5p",-0.00405678027480899,0.232427048250961,-0.487140608513686,0.628365174474081,0.827451170347058,-5.89600785033463
"hsa-miR-1264",-0.0612515496143453,1.76416213384842,-0.480754623465767,0.632864329592154,0.832002858343557,-5.89896088581908
"hsa-miR-127-5p",0.0353812378578062,1.59359488484303,0.474429181316575,0.637334685076112,0.836501774162397,-5.90184789567753
"hsa-miR-532-5p",0.0454302726067055,1.32547149934427,0.472293382226189,0.638847199844344,0.837110123933968,-5.90281415084345
"hsa-miR-885-3p",-0.0172529791996405,0.603469187679312,-0.470305940583966,0.640256045124605,0.83758085903186,-5.90370940985828
"hsa-miR-136-5p",0.0569621801109743,1.7665956011264,0.465294365680198,0.643814553174267,0.840263841745457,-5.90595031218019
"hsa-miR-1258",-0.0522764956744006,1.82725810118767,-0.464452901410784,0.644412871113057,0.840263841745457,-5.90632423753001
"hsa-miR-6511a-3p",-0.00386088203981838,0.231292472886513,-0.459445544575979,0.64797822493846,0.843491453402327,-5.90853551262572
"hsa-miR-520a-5p",0.0674674866219478,1.67856755736664,0.458009596640072,0.649002195976226,0.843491453402327,-5.90916525330565
"hsa-miR-450a-1-3p",0.0417668844694701,2.21612299296783,0.453252074345906,0.652399656452014,0.845921671616095,-5.91123772683498
"hsa-miR-576-5p",0.0700121678852952,1.75593509749555,0.45011673608113,0.654642755462048,0.845921671616095,-5.91259182012632
"hsa-miR-29a-3p",0.0886250499547421,1.65249923542713,0.449271959071199,0.655247681369145,0.845921671616095,-5.91295507015732
"hsa-miR-125b-5p",-0.0622545448557601,1.72871436728709,-0.44471748481632,0.658513051256058,0.845921671616095,-5.91490181814999
"hsa-miR-1255b-5p",-0.030019772309827,1.43939223762979,-0.44448268279528,0.65868157750406,0.845921671616095,-5.91500164808486
"hsa-miR-449a",-0.00946845045478728,0.432910200142362,-0.444471226039901,0.658689800906179,0.845921671616095,-5.9150065177752
"hsa-miR-506-5p",0.0462810080126426,1.61617770930232,0.44286318757913,0.659844436752587,0.845921671616095,-5.91568877955526
"hsa-miR-496",-0.030194413959522,1.11929327462636,-0.442436425378009,0.660151009569915,0.845921671616095,-5.9158694354253
"hsa-miR-1266-5p",0.0551513411332987,1.82540089796718,0.440985444710867,0.661193789319565,0.845921671616095,-5.91648236914138
"hsa-miR-98-3p",0.0286316235541733,1.45654629682093,0.44059767271544,0.661472585323864,0.845921671616095,-5.91664583654205
"hsa-miR-892b",0.0176645163572808,0.555465071232575,0.436803797931626,0.664202812860546,0.847920908287832,-5.91823764290204
"hsa-miR-410-3p",0.0559915631716377,1.79521020393107,0.435473816728024,0.6651610132684,0.847920908287832,-5.91879243521616
"hsa-miR-3690",0.0569737119616027,1.74963503659657,0.433212430740636,0.666791550057352,0.848643790982085,-5.9197319047257
"hsa-miR-345-3p",0.047767545924019,1.6015894528798,0.428005778388628,0.670551891366284,0.852070715462253,-5.92187651046043
"hsa-miR-450a-2-3p",0.0502104858371268,1.60677665552427,0.421284875398814,0.675418453818376,0.85689018465352,-5.92460679599407
"hsa-miR-649",0.0505717602550788,1.82250345137973,0.418609627829438,0.677359498229618,0.857440886491772,-5.92568165278971
"hsa-miR-940",0.0263473488003085,1.07243446740673,0.417424470582961,0.678220105004171,0.857440886491772,-5.92615565158715
"hsa-miR-4435",-0.0563380519693339,1.78540343616237,-0.415243004400574,0.679805317179366,0.857440886491772,-5.92702463341941
"hsa-miR-361-5p",-0.0590685474553438,1.81855402826103,-0.41476828367004,0.680150477630692,0.857440886491772,-5.92721313860859
"hsa-miR-514a-5p",0.0958324663256493,1.59077745208928,0.41280001324248,0.681582306572188,0.857890663477297,-5.9279924290304
"hsa-miR-922",0.035532164634261,1.88538562815073,0.408934484326871,0.684397747472208,0.860077799185547,-5.92951218551653
"hsa-miR-219a-2-3p",-0.0374955981559479,1.88042970617952,-0.406008002727642,0.686532252748614,0.861403675618544,-5.93065330926835
"hsa-miR-577",0.041704785087417,1.8755523313436,0.40273926742356,0.688919440932484,0.862576530896782,-5.93191826831367
"hsa-miR-1910-5p",0.0961624621903279,1.87437920922058,0.401637729780666,0.689724626017579,0.862576530896782,-5.93234226224754
"hsa-miR-1250-5p",0.0146186484248756,0.573766716440423,0.400290660709514,0.690709778500055,0.862576530896782,-5.93285919667447
"hsa-miR-615-5p",0.0292316990977399,1.53591519146646,0.396846165424585,0.693231297237376,0.864372773742853,-5.93417317031849
"hsa-miR-374b-5p",0.0628717463860391,1.73633664305472,0.394881662093047,0.694670971254107,0.864816591358467,-5.93491752051643
"hsa-miR-197-3p",-0.0255026843130532,1.52382112773448,-0.384353745590349,0.702405541377143,0.872639254573539,-5.93884402526314
"hsa-miR-450b-5p",-0.030659218464592,1.91687661945695,-0.383354057951173,0.703141655000984,0.872639254573539,-5.9392113903996
"hsa-miR-1273c",-0.0243713079770727,1.021082738423,-0.372757018512988,0.710962246724504,0.880974957897755,-5.94304713386426
"hsa-miR-455-5p",-0.0483061669876352,1.60340541285689,-0.367837971293425,0.71460324559191,0.884113782918363,-5.94479133506009
"hsa-miR-548m",-0.0397850626369285,1.85568224761259,-0.36579994710118,0.716113728911232,0.884611076890345,-5.94550723175119
"hsa-miR-492",0.018131088986028,0.865949037743326,0.361930224488541,0.718984928200483,0.886785120098896,-5.94685566659848
"hsa-miR-362-5p",0.0431739996470988,1.60071868950785,0.357049705638845,0.722611939638912,0.889883221962734,-5.9485359888995
"hsa-miR-1304-5p",-0.0472201900784226,1.71945997891401,-0.351977618904018,0.726388140050209,0.893155216887623,-5.95025822728122
"hsa-miR-491-5p",0.0743111327014752,1.59098394393498,0.350310493249843,0.727630829874678,0.893306772676912,-5.95081895231158
"hsa-miR-587",0.0489594512303533,1.71039131180508,0.346689921797213,0.730332176551353,0.89410026368732,-5.95202758412631
