"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-629-5p",-0.0823968877738241,1.74233647467548,-0.552301066309694,0.583189360525223,0.790975863945313,-5.84319688072999
"hsa-miR-361-5p",-0.0955405959739963,1.71349399474822,-0.54980602982265,0.584886857759754,0.790975863945313,-5.84450436841495
"hsa-miR-1305",0.139140438314028,1.75041886517232,0.549782356842445,0.58490297498887,0.790975863945313,-5.84451674590662
"hsa-miR-375",0.0516483755378561,1.58056769849451,0.546018048650306,0.587468522912438,0.790975863945313,-5.84647823148807
"hsa-miR-18b-5p",-0.0750449291747635,1.74495232045195,-0.545974699143795,0.587498098800273,0.790975863945313,-5.84650074231384
"hsa-miR-940",0.03885425287684,1.01399599550186,0.545561113378967,0.587780309924274,0.790975863945313,-5.84671542319082
"hsa-miR-139-5p",0.00546244827259401,0.193745524160915,0.537278770029219,0.59344533290466,0.797254841174947,-5.85098072944877
"hsa-miR-3161",-0.0723788309682809,1.72097064153835,-0.531328893226337,0.597530806935363,0.800559846895219,-5.85400505752722
"hsa-miR-188-3p",0.0424759228114502,1.18942992350665,0.530774913393293,0.597911865600941,0.800559846895219,-5.85428495259606
"hsa-miR-202-3p",-0.0366147543553981,1.32598789239765,-0.516367230578393,0.607861954491895,0.812039303752435,-5.86146298826263
"hsa-miR-665",-0.0793384138682498,1.7407929456658,-0.514173993995149,0.609383273987264,0.812039303752435,-5.86253855118882
"hsa-miR-320b",-0.0330829309322012,1.00093200361837,-0.513787079915935,0.609651834445458,0.812039303752435,-5.86272782403087
"hsa-miR-655-3p",-0.0576237228746683,1.58655626143729,-0.51248521562748,0.610555867483033,0.812039303752435,-5.86336364278073
"hsa-miR-299-3p",-0.0742300112822827,1.67778733079546,-0.510190326229254,0.612150961218315,0.812806101584386,-5.86448056118217
"hsa-miR-495-3p",-0.0804901872850554,1.58404114543726,-0.508427417686151,0.613377582535052,0.813081911732511,-5.86533519827814
"hsa-miR-503-3p",0.0474303693197478,1.57582238204451,0.505550160272005,0.615381957180372,0.813117643403726,-5.86672377313538
"hsa-miR-885-3p",-0.0211393681439789,0.554308045357596,-0.50546342283604,0.615442426836905,0.813117643403726,-5.86676551189244
"hsa-miR-1244",0.086716249198437,1.57954060805389,0.50049490073476,0.618910749635803,0.816348393734497,-5.86914457721205
"hsa-miR-630",-0.132874573435473,1.62050595185594,-0.49324559667971,0.623986897258097,0.821685716191356,-5.87257402461421
"hsa-miR-1286",0.0593773477061537,1.64688691251129,0.486459209424098,0.628755628437859,0.826601303943017,-5.87573959481869
"hsa-miR-26a-5p",-0.103123698119777,1.7385653639207,-0.483280456031117,0.630994824148919,0.828180706695456,-5.87720742053476
"hsa-miR-548v",0.06632730128569,1.73604129731291,0.479531885687704,0.633639902962772,0.829019432413281,-5.87892612165264
"hsa-miR-320e",-0.0939271015004282,1.9192003552135,-0.479430378383598,0.633711596205641,0.829019432413281,-5.87897247795422
"hsa-miR-1287-5p",0.0725069510561305,1.7456147536415,0.476014343355228,0.636126357647225,0.829580069443006,-5.88052684362339
"hsa-miR-766-5p",0.00468846109068907,0.188437142016911,0.475882973691587,0.636219301377343,0.829580069443006,-5.8805863996861
"hsa-miR-548ak",-0.0510683770633253,1.58833215167574,-0.474383669078255,0.637280473479444,0.829608185704072,-5.88126495182848
"hsa-miR-331-3p",0.0377885633310886,1.44413099171309,0.459567036850338,0.647808258729085,0.841257843158296,-5.88785655445807
"hsa-miR-6511a-3p",0.00452477015698616,0.187314469639489,0.4588244800937,0.648337811456581,0.841257843158296,-5.88818144823292
"hsa-miR-150-5p",-0.152100166347004,1.58260966894542,-0.447955171113498,0.65611009039148,0.849960798916235,-5.89287753061495
"hsa-miR-507",0.0535800040862409,1.74547969287581,0.444773237682999,0.658392709437971,0.850727406541444,-5.89423116210557
"hsa-miR-223-3p",-0.115814908379018,1.8536233604746,-0.444002897109066,0.658945822051583,0.850727406541444,-5.89455743520335
"hsa-miR-767-3p",0.0229016779499588,1.00115378060942,0.440588386155257,0.661399787421907,0.850727406541444,-5.89599687730787
"hsa-miR-338-5p",0.0692518435570537,1.66302761732395,0.438750983642498,0.662721859968484,0.850727406541444,-5.89676690269023
"hsa-miR-4707-5p",0.0590458593011403,1.71237858941132,0.437134355436654,0.663885974013633,0.850727406541444,-5.89744176547157
"hsa-miR-1909-3p",0.0281825286695068,0.995031273060254,0.436496286190409,0.664345670088521,0.850727406541444,-5.89770744785347
"hsa-miR-429",-0.0310171023446904,1.15654382108123,-0.434480761833337,0.665798605578922,0.850727406541444,-5.89854415295045
"hsa-miR-663a",0.0436147206737305,1.37705707503001,0.434385061512926,0.665867625481686,0.850727406541444,-5.89858378551363
"hsa-miR-198",0.0571063024977192,1.74501350906259,0.432530703981171,0.667205579176245,0.850727406541444,-5.89935002433735
"hsa-miR-3144-5p",0.0445177618544397,1.5423532728558,0.43231317478888,0.66736260212399,0.850727406541444,-5.8994396964182
"hsa-miR-542-3p",0.0692666113094504,1.7600026613574,0.430567911957282,0.668622958716524,0.850974674730122,-5.90015752627022
"hsa-miR-337-5p",-0.0541689369466787,1.58502668433169,-0.42878526445396,0.669911306861671,0.851049625956526,-5.9008877581162
"hsa-miR-604",-0.0220398125088915,0.602335744541924,-0.423854825030408,0.67347981819068,0.851049625956526,-5.9028917741597
"hsa-miR-513b-5p",-0.0752640088155456,1.88200539767459,-0.422626809068147,0.674369804008317,0.851049625956526,-5.90338733311825
"hsa-miR-181a-3p",0.0666574097594217,1.66901349855276,0.421382734557379,0.675271906798824,0.851049625956526,-5.90388791724999
"hsa-miR-553",-0.0454561318750999,1.7470554080989,-0.42084142332099,0.675664572342288,0.851049625956526,-5.9041052699041
"hsa-miR-574-3p",-0.0542926376773241,1.75994298871674,-0.420470239858215,0.675933880264483,0.851049625956526,-5.90425415089501
"hsa-miR-1236-3p",-0.0497021655037284,1.75969249269535,-0.418539611416262,0.677335313954395,0.851049625956526,-5.90502641937998
"hsa-miR-1915-3p",-0.102203284200284,1.6898111795587,-0.417877971774152,0.677815860047526,0.851049625956526,-5.90529026941533
"hsa-miR-487b-3p",-0.0381175881636724,1.57954373700203,-0.417238886790206,0.678280153017983,0.851049625956526,-5.90554473163872
"hsa-miR-6721-5p",-0.0730965629358389,1.58869329134452,-0.410018806991427,0.683534219874838,0.85629561610694,-5.90839266619412
"hsa-miR-1185-1-3p",-0.0199698370165994,0.688440022142706,-0.407804144971005,0.685149017959827,0.856973223090818,-5.90925633955598
"hsa-miR-1296-3p",0.0520709448272778,1.58511626590294,0.400820556117789,0.690250711407534,0.862003235842272,-5.91194937787462
"hsa-miR-195-5p",0.0592572371104281,1.71896056103486,0.397878939085205,0.692404003149893,0.863341241427522,-5.91306990652156
"hsa-miR-765",0.0351148456657415,1.57940390696164,0.394469378878723,0.694903040731569,0.865105501565978,-5.91435842609151
"hsa-miR-520g-3p",0.0451391460219919,1.59855822936347,0.391328672386733,0.697208048409033,0.866623088209359,-5.91553559409733
"hsa-miR-210-3p",0.0466829523314971,1.74205976393849,0.38900016540445,0.698918833422314,0.867398490001566,-5.91640230636482
"hsa-miR-1290",-0.052985576086358,1.59012432411049,-0.386091426562282,0.701058136157899,0.868702473065223,-5.91747777095338
"hsa-miR-4431",0.0566918959128402,1.72734463604388,0.374825264960731,0.70936703753957,0.877635497607095,-5.92156756046838
"hsa-miR-587",0.0595650089598116,1.66303345743922,0.371106760233559,0.712117364753864,0.879641899696374,-5.92289100989266
"hsa-miR-624-3p",0.0382308703443863,1.58453149981508,0.369084630005243,0.713614621774014,0.879641899696374,-5.92360519771408
"hsa-miR-548q",0.00346625249076152,0.180054638456407,0.368165333335592,0.714295677948936,0.879641899696374,-5.92392859746539
"hsa-miR-3615",0.0499577714034201,1.72605824328181,0.365334337694919,0.716394477219368,0.880725893866511,-5.92491947722384
"hsa-miR-199a-5p",-0.0311225680361582,1.73803999249225,-0.364001654258318,0.71738324688375,0.880725893866511,-5.92538329823946
"hsa-miR-190a-3p",-0.0489715664378578,1.74534236300455,-0.358660061899824,0.721351264652917,0.881875588402633,-5.92722544263553
"hsa-let-7b-5p",-0.072991375470381,1.78934622778783,-0.356478400101263,0.722974150723539,0.881875588402633,-5.92797003784323
"hsa-miR-891a-5p",0.0407775444758707,1.58480926269413,0.356144545891391,0.723222610383436,0.881875588402633,-5.92808358272386
"hsa-miR-133a-5p",0.0589999823977254,1.67332469571761,0.354583377015468,0.724384855796969,0.881875588402633,-5.92861313681255
"hsa-miR-4536-3p",-0.0423537459059906,1.60194743986324,-0.350503057273253,0.727425622189311,0.881875588402633,-5.92998626744507
"hsa-miR-1304-5p",-0.053953989400384,1.66909717060352,-0.347327831226631,0.729794953592741,0.881875588402633,-5.93104387230056
"hsa-miR-136-5p",-0.0498722503390125,1.68690285674354,-0.344821873389979,0.731666760953164,0.881875588402633,-5.93187179629389
"hsa-miR-23a-3p",0.0507501943349624,1.81325725866992,0.34232374115286,0.733534361793748,0.881875588402633,-5.93269119762179
"hsa-miR-620",0.0249159821987459,1.25794103025719,0.339678954422006,0.735513372917113,0.881875588402633,-5.93355224156434
"hsa-miR-219a-5p",-0.0435087711246436,1.71554069721156,-0.339569922386997,0.735594997106494,0.881875588402633,-5.93358759569853
"hsa-miR-548l",-0.0262225442324495,1.0772590924964,-0.338408909962905,0.736464351450394,0.881875588402633,-5.93396335877375
"hsa-miR-28-5p",0.0390925105668294,1.58517247763423,0.338150506213675,0.736657888894467,0.881875588402633,-5.93404681721219
"hsa-miR-675-5p",-0.0209837097682871,0.780781649004965,-0.334521143698286,0.73937799657892,0.881875588402633,-5.93521231363773
"hsa-miR-1200",0.0457136672683649,1.72056035108202,0.332754947307247,0.740702930747648,0.881875588402633,-5.93577496398703
"hsa-miR-363-3p",-0.0266881203931302,1.57959786669284,-0.332386434000381,0.740979475654414,0.881875588402633,-5.93589198603463
"hsa-miR-4455",0.0427268119438549,1.76015829054905,0.331570451205875,0.741591939498519,0.881875588402633,-5.93615064350823
"hsa-miR-4532",-0.0930071705701239,1.67470731932744,-0.32900880829605,0.743515762475214,0.881875588402633,-5.93695854404531
"hsa-miR-16-5p",-0.0363773040409752,1.80628782589101,-0.328638955529031,0.743793662759527,0.881875588402633,-5.93707467431911
"hsa-miR-543",0.0375163201338775,1.58454213177389,0.324030509470766,0.747259232781895,0.881875588402633,-5.93851077838168
"hsa-miR-199b-5p",0.052988502472392,1.67073126202601,0.319693927191133,0.750525175082477,0.881875588402633,-5.93984372339516
"hsa-miR-598-3p",-0.0306928386911178,1.76728035972289,-0.31754709102414,0.752143698318086,0.881875588402633,-5.94049698376195
"hsa-miR-4488",0.0487113315847831,1.750738822117,0.314777082679613,0.754233696863183,0.881875588402633,-5.94133339300716
"hsa-miR-518c-3p",-0.0395913034691788,1.74447313197227,-0.312044513191171,0.75629726579242,0.881875588402633,-5.94215134720147
"hsa-miR-590-5p",-0.0509924213419299,1.67071922944134,-0.300182435785837,0.765275803712228,0.881875588402633,-5.94561973856133
"hsa-miR-25-5p",0.0472942155229052,1.72420942477115,0.299485441712201,0.765804391882606,0.881875588402633,-5.94581937045492
"hsa-miR-181b-5p+hsa-miR-181d-5p",0.0251946352584653,1.57931500872993,0.297279135524404,0.767478355613626,0.881875588402633,-5.94644824905323
"hsa-miR-568",-0.0383505681928069,1.73026214368051,-0.296884677219845,0.767777756188637,0.881875588402633,-5.94656019603724
"hsa-miR-517b-3p",0.0162310190552084,0.517770129488971,0.293965443593724,0.769994611111832,0.881875588402633,-5.94738406899245
"hsa-miR-3928-3p",-0.0466701023496094,1.69004927090455,-0.292783911527249,0.770892413921801,0.881875588402633,-5.94771521785587
"hsa-miR-532-3p",-0.0429112874065534,1.66070283400813,-0.291796834381082,0.771642700110354,0.881875588402633,-5.94799084789983
"hsa-miR-99a-5p",0.036741475200385,1.75019529192794,0.282590232278022,0.778651228535756,0.881875588402633,-5.95051701357207
"hsa-miR-4454+hsa-miR-7975",0.0598121984809261,1.7680694423816,0.280910862809423,0.779931670272594,0.881875588402633,-5.95096910613677
"hsa-miR-1289",0.0282700083362684,1.41491415007296,0.28088550213551,0.779951011340535,0.881875588402633,-5.95097591274038
"hsa-miR-27b-3p",-0.0517894680764799,1.70060440266786,-0.28015166051219,0.780510729138093,0.881875588402633,-5.9511726047266
"hsa-miR-1307-3p",-0.0243818325494825,1.58388115191316,-0.278792275611975,0.781547872501832,0.881875588402633,-5.95153560650254
"hsa-miR-378g",-0.0364903821751279,1.60576735532156,-0.270543642102754,0.787849691174301,0.881875588402633,-5.95370052868545
"hsa-miR-196a-3p",-0.0344751368220186,1.5854134946004,-0.270526120344345,0.78786309290988,0.881875588402633,-5.95370505843333
"hsa-miR-511-5p",-0.0419205906295588,1.68803848179088,-0.26995631237017,0.788298952888772,0.881875588402633,-5.9538522065261
"hsa-miR-548al",-0.0576617348460231,1.60767727496873,-0.269285439730346,0.788812207205302,0.881875588402633,-5.95402505724513
"hsa-miR-490-3p",0.0264774645457342,1.57959374965051,0.269178433564272,0.788894081522254,0.881875588402633,-5.95405258779555
"hsa-miR-1253",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-128-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-1283",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-1301-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-143-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-182-5p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-2278",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-297",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-3140-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-3140-5p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-378e",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-422a",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-455-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-494-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-502-5p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-520a-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-548aa+hsa-miR-548t-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-570-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-579-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-590-3p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-603",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-627-5p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-637",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-9-5p",0.00249888852582603,0.173419983880375,0.26897913424307,0.789046579097093,0.881875588402633,-5.95410383445321
"hsa-miR-30a-5p",-0.0210155116966058,1.44621000967283,-0.257067895548937,0.798175599751689,0.889841712610887,-5.95709789763073
"hsa-miR-515-5p",-0.0392863120098241,1.67604166104292,-0.254090191850183,0.80046227711395,0.889841712610887,-5.95782526169687
"hsa-miR-302f",-0.0440064862756175,1.69457032238272,-0.253341200418319,0.801037730703687,0.889841712610887,-5.95800688769644
"hsa-miR-1272",0.0398511661692336,1.67383475472778,0.252848964166327,0.80141597868997,0.889841712610887,-5.95812596089394
"hsa-miR-3195",-0.0524748565942041,1.73130069671046,-0.252414837783513,0.80174961324214,0.889841712610887,-5.95823078549768
"hsa-miR-548k",0.0363302099127198,1.74992119296575,0.247500542122161,0.805528927405453,0.892531428668607,-5.95940486876913
"hsa-miR-671-3p",-0.0199509962789306,1.34299430757057,-0.246355782495678,0.806409975025145,0.892531428668607,-5.95967505915164
"hsa-miR-342-5p",-0.0168263349691353,1.38055119729558,-0.243240155070944,0.808809151268315,0.89394695666498,-5.96040409328355
"hsa-miR-499a-5p",-0.04115626975373,1.75274370006477,-0.235688931127034,0.814631584239266,0.89913693530143,-5.96213262221704
"hsa-miR-137",-0.0286930859954617,1.68855285058971,-0.233202463588689,0.816551123449587,0.900010768664048,-5.9626898914321
"hsa-miR-216a-5p",0.0428175848021493,1.66981347743752,0.222046174550494,0.825177515704341,0.907892107662516,-5.96511765849635
"hsa-miR-510-3p",-0.0304270119746584,1.73909775879677,-0.219890886615777,0.826846596693123,0.907892107662516,-5.96557299446026
"hsa-miR-2053",0.0351938323207357,1.67060988782039,0.219544730257093,0.82711473968753,0.907892107662516,-5.9656457119471
"hsa-miR-1293",-0.024556461538265,1.75893753587795,-0.215648593031461,0.830134228057547,0.909954826909234,-5.96645629258653
"hsa-miR-34b-3p",0.0266470756107842,1.74883392371709,0.213744712373564,0.831610670174352,0.910322791219661,-5.96684712111932
"hsa-miR-433-3p",0.0148433656778328,0.851290476366487,0.207283794026628,0.836625587627467,0.91455783414619,-5.96814762973491
"hsa-miR-130a-3p",0.0213359008080685,1.5794049882872,0.202949997623715,0.839993298783299,0.916983108658102,-5.96899764754327
"hsa-miR-1268a",0.05331580793198,1.75005635550474,0.198431914953148,0.843507429572177,0.91956137814016,-5.96986472224482
"hsa-miR-215-5p",0.0153052034152408,1.16073545388023,0.194780875015061,0.846349530961464,0.921400990050816,-5.97055116393278
"hsa-miR-181a-2-3p",0.0306677407881346,1.6998038230176,0.183701883351018,0.854986277394455,0.928859932435348,-5.97255624326264
"hsa-miR-139-3p",0.0202456699019944,1.75235760854683,0.18300662145493,0.855528885137821,0.928859932435348,-5.97267816328065
"hsa-miR-6720-3p",0.023104734493647,1.62616693736191,0.173402962412421,0.863031017503902,0.935731999956676,-5.97431501209469
"hsa-miR-566",-0.0265113220740334,1.71827624941034,-0.169826030870658,0.865828518786877,0.936249255261466,-5.97490214763339
"hsa-miR-539-3p",0.0151130008703568,1.57868702913845,0.169792726192968,0.865854574414739,0.936249255261466,-5.97490755699925
"hsa-miR-520e",0.0125543166196342,1.2083477580014,0.167162358162479,0.867912892191625,0.937204990485679,-5.9753314361906
"hsa-miR-889-3p",-0.0176815172167923,1.73847374276101,-0.165200740531642,0.869448500287916,0.937544103323174,-5.97564324456235
"hsa-miR-654-5p",-0.0189094761454514,1.76081438992085,-0.160873744049953,0.872837577343513,0.937544103323174,-5.97631804200617
"hsa-miR-302e",-0.0244274993423574,1.75205509006238,-0.160727537141998,0.872952134823847,0.937544103323174,-5.97634053060592
"hsa-miR-224-5p",-0.0162269964851993,1.57942258744753,-0.159770335375083,0.873702198687926,0.937544103323174,-5.97648725658507
"hsa-miR-4647",0.0197411798170115,1.60232723578773,0.156818461460021,0.876016022207307,0.937544103323174,-5.97693422559067
"hsa-miR-578",0.0211844190995634,1.71761446285331,0.156749331520744,0.87607022280922,0.937544103323174,-5.97694459337776
"hsa-miR-548y",0.0190344501351145,1.59655038273933,0.155988598668128,0.876666706891138,0.937544103323174,-5.97705838292378
"hsa-miR-552-3p",0.0156157923714764,1.76347451764509,0.154765510203247,0.877625871155904,0.937544103323174,-5.97724017176353
"hsa-miR-519b-5p+hsa-miR-519c-5p+hsa-miR-523-5p+hsa-miR-518e-5p+hsa-miR-522-5p+hsa-miR-519a-5p",-0.0304003928317014,1.75097314953232,-0.144777144009594,0.885465697927862,0.942918421575947,-5.97867124234202
"hsa-miR-1197",-0.0182928187399156,1.60424714544005,-0.143959562312443,0.886107937062342,0.942918421575947,-5.97878415844408
"hsa-miR-1277-3p",0.0183795750089693,1.60769118724062,0.142356420937009,0.887367484227341,0.942918421575947,-5.97900371343835
"hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p",0.00143038695038852,0.202133158884244,0.142336514480841,0.887383126069594,0.942918421575947,-5.97900642424585
"hsa-miR-34a-5p",-0.0203187644652862,1.75273290337437,-0.139990601869193,0.889226782206252,0.943620973670997,-5.979323231793
"hsa-miR-325",0.018471786114151,1.71808668654045,0.122387112884209,0.903080385724069,0.957049333078097,-5.98153266563856
"hsa-miR-212-3p",-0.0172829656354647,1.75128159038604,-0.115784263606778,0.908284787833023,0.961288144152191,-5.98228498915325
"hsa-miR-522-3p",-0.0150717158025451,1.6358084393945,-0.111834509208569,0.911399960548617,0.962188374091372,-5.98271509286008
"hsa-miR-1261",0.0147159472022649,1.67943620514057,0.1116482722699,0.911546880718141,0.962188374091372,-5.98273500460046
"hsa-miR-181d-3p",-0.0148779198074729,1.73531246459136,-0.105659728906687,0.91627280546913,0.965850800187771,-5.98335759497407
"hsa-miR-211-5p",-0.0178117232705124,1.59235521194436,-0.104184813008686,0.917437226243522,0.965850800187771,-5.98350566863198
"hsa-miR-496",0.00773738790024514,1.06134134607656,0.0992876075676035,0.921304780384993,0.967307323730125,-5.98398239890671
"hsa-miR-1249-3p",0.0151419206319607,1.7375393184242,0.098894663319266,0.921615191361481,0.967307323730125,-5.9840196569051
"hsa-miR-758-3p+hsa-miR-411-3p",-0.0129374258509054,1.75998183286934,-0.09782881235416,0.922457234785245,0.967307323730125,-5.98411997465278
"hsa-miR-556-5p",-0.0144906900935802,1.66788849658904,-0.0836531356693639,0.933664438090982,0.976948764203791,-5.98535085287825
"hsa-miR-769-5p",0.0147117289695435,1.67189888544431,0.0831024006889623,0.934100134194852,0.976948764203791,-5.9853947941879
"hsa-miR-98-3p",0.00581029488428286,1.39933838935905,0.0791665127766838,0.937214468142304,0.978922965415652,-5.98570037879386
"hsa-miR-548h-5p",-0.00718346067269948,1.51978971662839,-0.0736312741773606,0.94159597727872,0.982213842965253,-5.98610506056191
"hsa-miR-551a",-0.00651483284525156,1.71816811283564,-0.0697329607943551,0.94468285251782,0.984147410325353,-5.98637247462278
"hsa-miR-329-3p",-0.00276170939277498,0.892853988415902,-0.0633464571711621,0.949741826232442,0.988127740982385,-5.98677914934971
"hsa-miR-652-5p",0.00462371274749507,1.02275209715733,0.0611035467097185,0.951519020427512,0.988687732162962,-5.98691271203926
"hsa-miR-450a-2-3p",-0.00790458303811059,1.6025026135122,-0.0586785221953412,0.953440793852817,0.989396298432442,-5.98705170373701
"hsa-miR-489-3p",0.00738194548980209,1.71664167586731,0.0503093638016296,0.960075220090863,0.994558680890464,-5.98748816574544
"hsa-miR-219b-3p",-0.00686022660373653,1.70737690194093,-0.0492588482200071,0.9609081992062,0.994558680890464,-5.98753821692298
"hsa-miR-27a-3p",-0.00724615727659428,1.66437501132352,-0.0468262173088432,0.962837258055318,0.995264419596041,-5.98765006403005
"hsa-miR-3131",0.00450857255889692,1.58365157938994,0.0420177125905347,0.966651015983728,0.995772656227186,-5.98785448878311
"hsa-miR-649",0.00543788917585597,1.72352336906478,0.0398492788657255,0.968371123171864,0.995772656227186,-5.98793943683648
"hsa-miR-1205",-0.0027959672705391,1.14284031769934,-0.0371267964661267,0.970530942388113,0.995772656227186,-5.98803971839332
"hsa-miR-449b-5p",0.00387897249660019,1.72263514577667,0.0341138789821658,0.972921430519925,0.995772656227186,-5.98814242950588
"hsa-miR-4792",-0.00430017108907066,1.74489483729876,-0.0337086951696947,0.973242928258142,0.995772656227186,-5.98815557962338
"hsa-miR-1250-5p",-0.00137478431219484,0.525146589569062,-0.0325999699054511,0.974122681756009,0.995772656227186,-5.98819075979625
"hsa-miR-502-3p",-0.0028878344573311,1.57932197792222,-0.0316041049021314,0.974912910351297,0.995772656227186,-5.98822135599222
"hsa-miR-30e-3p",-0.00421660679847924,1.60299649398318,-0.030439334125561,0.975837199452146,0.995772656227186,-5.98825593729289
"hsa-miR-206",0.00386747979598545,1.68770080818346,0.0294033456428066,0.97665932311767,0.995772656227186,-5.98828560415217
"hsa-miR-601",-0.00570135541821926,1.72398888623821,-0.0288031626525557,0.977135618764803,0.995772656227186,-5.98830232126548
"hsa-miR-1254",-0.00148965755460573,0.709130818358051,-0.0274440507427806,0.978214219062965,0.995772656227186,-5.98833890287385
"hsa-miR-573",0.00113573902924935,0.506305921645991,0.0272951177139182,0.978332415841528,0.995772656227186,-5.98834280405549
"hsa-miR-4787-3p",-0.00284670251259733,1.76061274346982,-0.0257599417552178,0.979550795912708,0.995772656227186,-5.98838177961259
"hsa-miR-579-5p",-0.00193136986039333,1.58444913778437,-0.0220152447827801,0.982522944830632,0.995909488640414,-5.98846739023017
"hsa-miR-597-5p",0.00308298858252209,1.74863293449835,0.0216850094365069,0.982785063730389,0.995909488640414,-5.98847429607736
"hsa-miR-23c",0.00275064910066791,1.66533036531119,0.0208732156185059,0.983429419860459,0.995909488640414,-5.98849082859202
"hsa-miR-374a-3p",0.00121045213310256,0.929282784466964,0.0190240540426388,0.984897220870917,0.996131789930281,-5.98852613294068
"hsa-miR-572",-0.00196270568577828,1.68158646347036,-0.0114101129418193,0.990941404878038,0.999015666042954,-5.98863702041706
"hsa-miR-767-5p",-0.00128020835205311,1.75571159324285,-0.00884121354428793,0.992980816007882,0.999015666042954,-5.98866191549217
"hsa-miR-548a-5p",0.000747048468887845,1.75023354652136,0.00584002204810573,0.995363476282717,0.999015666042954,-5.9886830002989
"hsa-miR-1185-5p",0.000864945061593181,1.75431118456232,0.00564264709375924,0.995520174933961,0.999015666042954,-5.98868408484599
"hsa-miR-548ad-3p",-0.000917537071184471,1.67703570293864,-0.00558592523242039,0.995565207221619,0.999015666042954,-5.98868438962746
"hsa-miR-591",0.000696452119989921,1.72604771310086,0.0049027676515782,0.996107576783958,0.999015666042954,-5.98868781853545
"hsa-miR-362-5p",-0.000279080016281741,1.63848307260328,-0.00194300292435755,0.998457398702701,0.999015666042954,-5.9886975145493
"hsa-miR-4531",-0.000205870473960257,1.76803313429649,-0.00185686604423701,0.998525784962952,0.999015666042954,-5.98869767117807
"hsa-miR-126-3p",-0.000139962166337382,1.79779688463592,-0.00123982978157192,0.999015666042954,0.999015666042954,-5.98869858555033
